--------- beginning of /dev/log/main
04-26 12:13:36.915 I/GonkMemoryPressure( 1775): Memory pressure is over.
04-26 12:13:36.925 I/GonkMemoryPressure(   83): Checking to see if memory pressure is over.
04-26 12:13:37.005 I/GonkMemoryPressure( 1829): Memory pressure is over.
04-26 12:13:37.815 I/Gecko   ( 1775): SharedSurface_Gralloc::Create -------
04-26 12:13:37.925 I/Gecko   ( 1775): SharedSurface_Gralloc::Create: success -- surface 0x481f8d80, GraphicBuffer 0x44275180.
04-26 12:13:38.595 I/Gecko   ( 1775): [SharedSurface_Gralloc 0x44527100] destroyed
04-26 12:13:39.595 W/WifiHW  (   83): wifi_command: SIGNAL_POLL
04-26 12:13:44.605 W/WifiHW  (   83): wifi_command: SIGNAL_POLL
04-26 12:13:50.475 I/audio_hw_primary(   88): stream_routing_thread looping now...
04-26 12:13:50.535 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a0, header: 0xd88f38, iRefCount: 0
04-26 12:13:50.535 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a8, header: 0xd8a4c0, iRefCount: 0
04-26 12:13:50.545 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885b0, header: 0xd8b848, iRefCount: 0
04-26 12:13:50.575 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd88598, header: 0xd880e8, iRefCount: 0
04-26 12:13:50.575 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a0, header: 0xd88f38, iRefCount: 0
04-26 12:13:50.575 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a8, header: 0xd8a4c0, iRefCount: 0
04-26 12:13:50.645 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885b0, header: 0xd8b848, iRefCount: 0
04-26 12:13:50.645 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd88598, header: 0xd880e8, iRefCount: 0
04-26 12:13:50.655 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a0, header: 0xd88f38, iRefCount: 0
04-26 12:13:50.725 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a8, header: 0xd8a4c0, iRefCount: 0
04-26 12:13:50.725 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885b0, header: 0xd8b848, iRefCount: 0
04-26 12:13:50.725 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd88598, header: 0xd880e8, iRefCount: 0
04-26 12:13:50.795 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a0, header: 0xd88f38, iRefCount: 0
04-26 12:13:50.795 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a8, header: 0xd8a4c0, iRefCount: 0
04-26 12:13:50.795 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885b0, header: 0xd8b848, iRefCount: 0
04-26 12:13:50.865 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd88598, header: 0xd880e8, iRefCount: 0
04-26 12:13:50.865 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a0, header: 0xd88f38, iRefCount: 0
04-26 12:13:50.935 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a8, header: 0xd8a4c0, iRefCount: 0
04-26 12:13:50.945 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885b0, header: 0xd8b848, iRefCount: 0
04-26 12:13:50.945 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd88598, header: 0xd880e8, iRefCount: 0
04-26 12:13:51.015 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a0, header: 0xd88f38, iRefCount: 0
04-26 12:13:51.015 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a8, header: 0xd8a4c0, iRefCount: 0
04-26 12:13:51.015 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885b0, header: 0xd8b848, iRefCount: 0
04-26 12:13:51.085 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd88598, header: 0xd880e8, iRefCount: 0
04-26 12:13:51.085 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a0, header: 0xd88f38, iRefCount: 0
04-26 12:13:51.085 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a8, header: 0xd8a4c0, iRefCount: 0
04-26 12:13:51.125 I/Gecko   (   83): 1398539631131	Marionette	INFO	sendToClient: {"from":"0","error":{"message":"timed out","status":28,"stacktrace":null}}, {8e5d575f-18c8-4a1a-9f2a-e0e08b9016ed}, {8e5d575f-18c8-4a1a-9f2a-e0e08b9016ed}
04-26 12:13:51.155 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885b0, header: 0xd8b848, iRefCount: 0
04-26 12:13:51.155 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd88598, header: 0xd880e8, iRefCount: 0
04-26 12:13:51.155 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a0, header: 0xd88f38, iRefCount: 0
04-26 12:13:51.225 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a8, header: 0xd8a4c0, iRefCount: 0
04-26 12:13:51.225 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885b0, header: 0xd8b848, iRefCount: 0
04-26 12:13:51.235 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd88598, header: 0xd880e8, iRefCount: 0
04-26 12:13:51.335 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a0, header: 0xd88f38, iRefCount: 0
04-26 12:13:51.335 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a8, header: 0xd8a4c0, iRefCount: 0
04-26 12:13:51.345 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885b0, header: 0xd8b848, iRefCount: 0
04-26 12:13:51.405 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd88598, header: 0xd880e8, iRefCount: 0
04-26 12:13:51.415 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a0, header: 0xd88f38, iRefCount: 0
04-26 12:13:51.425 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a8, header: 0xd8a4c0, iRefCount: 0
04-26 12:13:51.485 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885b0, header: 0xd8b848, iRefCount: 0
04-26 12:13:51.485 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd88598, header: 0xd880e8, iRefCount: 0
04-26 12:13:51.555 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a0, header: 0xd88f38, iRefCount: 0
04-26 12:13:51.555 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a8, header: 0xd8a4c0, iRefCount: 0
04-26 12:13:51.555 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885b0, header: 0xd8b848, iRefCount: 0
