--------- beginning of /dev/log/main
04-27 06:40:34.613 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xa1aea0,header=0xa1b110, pBuffer=0x4114b800
04-27 06:40:34.613 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xa1aea8,header=0xa1b288, pBuffer=0x4114dc00
04-27 06:40:34.843 I/Gecko   (   83): 
04-27 06:40:34.843 I/Gecko   (   83): ###!!! [Parent][MessageChannel] Error: Channel error: cannot send/recv
04-27 06:40:34.843 I/Gecko   (   83): 
04-27 06:40:43.593 I/Gecko   (   83): 1398606043601	Marionette	DEBUG	Got request: switchToFrame, data: {"to":"0","sessionId":"3-b2g","name":"switchToFrame","parameters":{"id":null,"focus":true}}, id: {78cdab7a-fc2f-4e0e-9517-54e78fcabf12}
04-27 06:40:43.603 I/Gecko   (   83): 1398606043614	Marionette	INFO	Switched to frame: {"frameValue":null}
04-27 06:40:43.723 I/Gecko   (   83): 1398606043729	Marionette	INFO	sendToClient: {"from":"0","ok":true}, {78cdab7a-fc2f-4e0e-9517-54e78fcabf12}, {78cdab7a-fc2f-4e0e-9517-54e78fcabf12}
04-27 06:40:43.723 I/Gecko   (   83): 1398606043736	Marionette	DEBUG	Got request: switchToFrame, data: {"to":"0","sessionId":"3-b2g","name":"switchToFrame","parameters":{"id":null,"focus":true}}, id: {4b44c6f6-1ffb-4c32-b3c9-09f82ff77500}
04-27 06:40:43.743 I/Gecko   (   83): 1398606043752	Marionette	INFO	Switched to frame: {"frameValue":null}
04-27 06:40:43.843 I/Gecko   (   83): 1398606043855	Marionette	INFO	sendToClient: {"from":"0","ok":true}, {4b44c6f6-1ffb-4c32-b3c9-09f82ff77500}, {4b44c6f6-1ffb-4c32-b3c9-09f82ff77500}
04-27 06:40:43.853 I/Gecko   (   83): 1398606043862	Marionette	DEBUG	Got request: executeWithCallback, data: {"to":"0","sessionId":"3-b2g","name":"executeAsyncScript","parameters":{"specialPowers":false,"scriptTimeout":null,"newSandbox":true,"args":[],"filename":"gaia_test.py","script":"GaiaApps.killAll()","line":91}}, id: {71acd7b9-8dce-40e2-8645-7fc9306bc765}
04-27 06:40:43.863 I/Gecko   (   83): [Parent 83] WARNING: waitpid failed pid:2213 errno:10: file ../../../gecko/ipc/chromium/src/base/process_util_posix.cc, line 254
04-27 06:40:43.863 I/Gecko   (   83): [Parent 83] WARNING: Failed to deliver SIGKILL to 2213!(3).: file ../../../gecko/ipc/chromium/src/chrome/common/process_watcher_posix_sigchld.cc, line 118
04-27 06:40:44.293 E/GeckoConsole(   83): Content JS LOG at dummy file:266 in GaiaApps.kill: terminating app with origin 'app://browser.gaiamobile.org'
04-27 06:40:44.293 E/GeckoConsole(   83): Content JS LOG at dummy file:258 in GaiaApps.kill/gt_onAppTerminated/<: app with origin 'app://browser.gaiamobile.org' has terminated
04-27 06:40:44.503 W/audio_hw_primary(   88): do_output_standby.mode:0 
04-27 06:40:44.673 I/Gecko   (   83): 1398606044680	Marionette	INFO	sendToClient: {"from":"0","value":true}, {71acd7b9-8dce-40e2-8645-7fc9306bc765}, {71acd7b9-8dce-40e2-8645-7fc9306bc765}
04-27 06:40:44.683 W/WifiHW  (   83): wifi_command: SIGNAL_POLL
